NZ_LN999829_c2226208-2332375|KS9	Clade_69	zDB
NZ_LN999829_c2226208-2332375|KS10	Clade_113	a_Me_b_OH
NZ_LN999829_c2226208-2332375|KS11	Clade_3	bimod_bOH
NZ_LN999829_c2226208-2332375|KS12	Clade_42	DB/DB_Starter
NZ_LN999829_c2226208-2332375|KS13	Clade_47	aMe_eDB
NZ_LN999829_c2226208-2332375|KS14	Clade_12	reduced/shifted_double_bonds
NZ_LNZF01000002_c502433-604332|KS1	Clade_113	a_Me_b_OH
NZ_LNZF01000002_c502433-604332|KS2	Clade_74	non_elongating_DB
NZ_LNZF01000002_c502433-604332|KS3	Clade_87	exometh/red_bMe
NZ_LNZF01000002_c502433-604332|KS4	Clade_63	mainly_eDB
NZ_LNZF01000002_c502433-604332|KS5	Clade_47	aMe_eDB
NZ_LNZF01000002_c502433-604332|KS6	Clade_93	aMe_red/bOH/bketo
NZ_LNZF01000002_c502433-604332|KS7	Clade_113	a_Me_b_OH
NZ_LNZF01000002_c502433-604332|KS8	Clade_82	b_MeeDB
NZ_LNZF01000002_c502433-604332|KS9	Clade_12	reduced/shifted_double_bonds
NZ_LNZF01000002_c502433-604332|KS10	Clade_64	eDB
NZ_LNZF01000002_c502433-604332|KS11	Clade_1	amino acids
NZ_LNZF01000002_c502433-604332|KS12	Clade_113	a_Me_b_OH
NZ_LQYO01000016_c13081-101297|KS1	Clade_41	acetyl_Starter
NZ_LQYO01000016_c13081-101297|KS2	Clade_50	b_OH
NZ_LQYO01000016_c13081-101297|KS3	Clade_26	reduced
NZ_LQYO01000016_c13081-101297|KS4	Clade_65	double_bonds
NZ_LQYO01000016_c13081-101297|KS5	Clade_65	double_bonds
NZ_LQYO01000016_c13081-101297|KS6	Clade_29	b_OH/keto
NZ_LQYO01000016_c13081-101297|KS7	Clade_65	double_bonds
NZ_LQYO01000016_c13081-101297|KS8	Clade_4	bimod_bOH
NZ_LQYO01000016_c13081-101297|KS9	Clade_65	double_bonds
NZ_LQYO01000016_c13081-101297|KS10	Clade_65	double_bonds
NZ_LQYO01000016_c13081-101297|KS11	Clade_4	bimod_bOH
NZ_LQYR01000008_c633183-748686|KS1	Clade_1	amino acids
NZ_LQYR01000008_c633183-748686|KS2	Clade_12	reduced/shifted_double_bonds
NZ_LQYR01000008_c633183-748686|KS3	Clade_3	bimod_bOH
NZ_LQYR01000008_c633183-748686|KS4	Clade_69	zDB
NZ_LQYR01000008_c633183-748686|KS5	Clade_64	eDB
NZ_LQYR01000008_c633183-748686|KS6	Clade_82	b_MeeDB
NZ_LQYR01000008_c633183-748686|KS7	Clade_3	bimod_bOH
NZ_LQYR01000008_c633183-748686|KS8	Clade_69	zDB
NZ_LQYR01000008_c633183-748686|KS9	Clade_47	aMe_eDB
NZ_LQYR01000008_c633183-748686|KS10	Clade_79	non_elongating_b_L_OH
NZ_LQYR01000008_c633183-748686|KS11	Clade_1	amino acids
NZ_LQYR01000008_c633183-748686|KS12	Clade_12	reduced/shifted_double_bonds
NZ_LQYR01000008_c633183-748686|KS13	Clade_12	reduced/shifted_double_bonds
NZ_LQYR01000008_c633183-748686|KS14	Clade_72	non_elongating_aMeeDB
NZ_LQYR01000008_c633183-748686|KS15	Clade_33	non_elongating
NZ_LR134338_c1953357-2067053|KS1	Clade_85	aMe_bOH
NZ_LR134338_c1953357-2067053|KS2	Clade_93	aMe_red/bOH/bketo
NZ_LR134338_c1953357-2067053|KS3	Clade_47	aMe_eDB
NZ_LR134338_c1953357-2067053|KS4	Clade_64	eDB
NZ_LR134338_c1953357-2067053|KS5	Clade_74	non_elongating_DB
NZ_LR134338_c1953357-2067053|KS6	Clade_1	amino acids
NZ_LR134338_c1953357-2067053|KS7	Clade_113	a_Me_b_OH
NZ_LR134338_c1953357-2067053|KS8	Clade_63	mainly_eDB
NZ_LR134338_c1953357-2067053|KS9	Clade_63	mainly_eDB
NZ_LR134338_c1953357-2067053|KS10	Clade_3	bimod_bOH
NZ_LR134338_c1953357-2067053|KS11	Clade_69	zDB
NZ_LR134338_c1953357-2067053|KS12	Clade_47	aMe_eDB
NZ_LR134338_c1953357-2067053|KS13	Clade_60	non_elongating_b_OH
NZ_LR134338_c1953357-2067053|KS14	Clade_83	b_OMe
NZ_LR134363_c2180606-2275037|KS1	Clade_90	red_a_Me/shifted DB_a_Me
NZ_LR134363_c2180606-2275037|KS2	Clade_29	b_OH/keto
NZ_LR134363_c2180606-2275037|KS3	Clade_4	bimod_bOH
NZ_LR134363_c2180606-2275037|KS4	Clade_5	shifted_double_bonds
NZ_LR134363_c2180606-2275037|KS5	Clade_29	b_OH/keto
NZ_LR134363_c2180606-2275037|KS6	Clade_85	aMe_bOH
NZ_LR134363_c2180606-2275037|KS7	Clade_31	eDB
NZ_LR134363_c2180606-2275037|KS8	Clade_50	b_OH
NZ_LR134363_c2180606-2275037|KS9	Clade_3	bimod_bOH
NZ_LR134363_c2180606-2275037|KS10	Clade_5	shifted_double_bonds
NZ_LR134363_c2180606-2275037|KS11	Clade_31	eDB
NZ_LR134363_c2180606-2275037|KS12	Clade_71	b_keto
NZ_LR134363_c2180606-2275037|KS13	Clade_40	cis-AT PKS-like
NZ_LR134406_c1066332-1157100|KS1	Clade_10	aromatic_Starter
NZ_LR134406_c1066332-1157100|KS2	Clade_56	b_L_OH
NZ_LR134406_c1066332-1157100|KS3	Clade_56	b_L_OH
NZ_LR134406_c1066332-1157100|KS4	Clade_56	b_L_OH
NZ_LR134406_c1066332-1157100|KS5	Clade_57	eDB
NZ_LR134406_c1066332-1157100|KS6	Clade_56	b_L_OH
NZ_LR134406_c1066332-1157100|KS7	Clade_56	b_L_OH
NZ_LR134406_c1066332-1157100|KS8	Clade_56	b_L_OH
NZ_LR134406_c1066332-1157100|KS9	Clade_82	b_MeeDB
NZ_LR134406_c1066332-1157100|KS10	Clade_67	various
NZ_LR134406_c1066332-1157100|KS11	Clade_64	eDB
NZ_LR134406_c1066332-1157100|KS12	Clade_66	double_bonds
NZ_LR134406_c1066332-1157100|KS13	Clade_71	b_keto
NZ_LR134406_c1066332-1157100|KS14	Clade_40	cis-AT PKS-like
NZ_LR134535_c1066016-1153925|KS1	Clade_10	aromatic_Starter
NZ_LR134535_c1066016-1153925|KS2	Clade_56	b_L_OH
NZ_LR134535_c1066016-1153925|KS3	Clade_56	b_L_OH
NZ_LR134535_c1066016-1153925|KS4	Clade_56	b_L_OH
NZ_LR134535_c1066016-1153925|KS5	Clade_57	eDB
NZ_LR134535_c1066016-1153925|KS6	Clade_56	b_L_OH
NZ_LR134535_c1066016-1153925|KS7	Clade_56	b_L_OH
NZ_LR134535_c1066016-1153925|KS8	Clade_82	b_MeeDB
NZ_LR134535_c1066016-1153925|KS9	Clade_67	various
NZ_LR134535_c1066016-1153925|KS10	Clade_64	eDB
NZ_LR134535_c1066016-1153925|KS11	Clade_66	double_bonds
NZ_LR134535_c1066016-1153925|KS12	Clade_71	b_keto
NZ_LR134535_c1066016-1153925|KS13	Clade_40	cis-AT PKS-like
NZ_LVYG01000001_c464473-650602|KS1	clade_not_conserved	NA
NZ_LVYG01000001_c464473-650602|KS2	clade_not_conserved	NA
NZ_LVYG01000001_c464473-650602|KS3	clade_not_conserved	NA
NZ_LVYG01000001_c464473-650602|KS4	clade_not_conserved	NA
NZ_LVYG01000001_c464473-650602|KS5	clade_not_conserved	NA
NZ_LVYG01000001_c464473-650602|KS6	Clade_2	amino acids
NZ_LVYG01000001_c464473-650602|KS7	clade_not_conserved	NA
NZ_LVYG01000001_c464473-650602|KS8	clade_not_conserved	NA
NZ_LVYG01000001_c464473-650602|KS9	clade_not_conserved	NA
NZ_LVYG01000001_c464473-650602|KS10	clade_not_conserved	NA
NZ_LVYG01000001_c464473-650602|KS11	clade_not_conserved	NA
NZ_ML123084_c2096066-2208416|KS1	Clade_8	GNAT_Starter
NZ_ML123084_c2096066-2208416|KS2	Clade_62	eDB
NZ_ML123084_c2096066-2208416|KS3	Clade_3	bimod_bOH
NZ_ML123084_c2096066-2208416|KS4	Clade_69	zDB
NZ_ML123084_c2096066-2208416|KS5	clade_not_conserved	NA
NZ_ML123084_c2096066-2208416|KS6	Clade_47	aMe_eDB
NZ_ML123084_c2096066-2208416|KS7	Clade_1	amino acids
NZ_ML123084_c2096066-2208416|KS8	Clade_56	b_L_OH
NZ_ML123084_c2096066-2208416|KS9	Clade_87	exometh/red_bMe
NZ_ML123084_c2096066-2208416|KS10	Clade_12	reduced/shifted_double_bonds
NZ_ML123084_c2096066-2208416|KS11	Clade_64	eDB
NZ_ML123084_c2096066-2208416|KS12	Clade_55	non_elongating_DB
NZ_MUHF01000003_c78316-177771|KS1	Clade_62	eDB
NZ_MUHF01000003_c78316-177771|KS2	Clade_23	pyran/furan
NZ_MUHF01000003_c78316-177771|KS3	Clade_4	bimod_bOH
NZ_MUHF01000003_c78316-177771|KS4	Clade_5	shifted_double_bonds
NZ_MUHF01000003_c78316-177771|KS5	clade_not_conserved	NA
NZ_MUHF01000003_c78316-177771|KS6	Clade_4	bimod_bOH
NZ_MUHF01000003_c78316-177771|KS7	Clade_65	double_bonds
NZ_MUHF01000003_c78316-177771|KS8	Clade_65	double_bonds
NZ_MUHF01000003_c78316-177771|KS9	Clade_82	b_MeeDB
NZ_MUHF01000003_c78316-177771|KS10	Clade_33	non_elongating
NZ_MUHF01000003_c78316-177771|KS11	Clade_8	GNAT_Starter
NZ_MUHF01000003_c78316-177771|KS12	Clade_63	mainly_eDB
NZ_MUHF01000003_c78316-177771|KS13	Clade_23	pyran/furan
NZ_MUXL01000001_c961083-1075937|KS1	Clade_69	zDB
NZ_MUXL01000001_c961083-1075937|KS2	Clade_47	aMe_eDB
NZ_MUXL01000001_c961083-1075937|KS3	Clade_79	non_elongating_b_L_OH
NZ_MUXL01000001_c961083-1075937|KS4	Clade_69	zDB
NZ_MUXL01000001_c961083-1075937|KS5	Clade_64	eDB
NZ_MUXL01000001_c961083-1075937|KS6	Clade_82	b_MeeDB
NZ_MUXL01000001_c961083-1075937|KS7	Clade_3	bimod_bOH
NZ_MUXL01000001_c961083-1075937|KS8	Clade_1	amino acids
NZ_MUXL01000001_c961083-1075937|KS9	Clade_12	reduced/shifted_double_bonds
NZ_MUXL01000001_c961083-1075937|KS10	Clade_3	bimod_bOH
NZ_MUXL01000001_c961083-1075937|KS11	Clade_72	non_elongating_aMeeDB
NZ_MUXL01000001_c961083-1075937|KS12	Clade_33	non_elongating
NZ_MUXL01000001_c961083-1075937|KS13	Clade_1	amino acids
NZ_MUXL01000001_c961083-1075937|KS14	Clade_12	reduced/shifted_double_bonds
NZ_MUXL01000001_c961083-1075937|KS15	Clade_12	reduced/shifted_double_bonds
NZ_MZZI01000001_c1687996-1802749|KS1	Clade_1	amino acids
NZ_MZZI01000001_c1687996-1802749|KS2	Clade_12	reduced/shifted_double_bonds
NZ_MZZI01000001_c1687996-1802749|KS3	Clade_3	bimod_bOH
NZ_MZZI01000001_c1687996-1802749|KS4	Clade_69	zDB
NZ_MZZI01000001_c1687996-1802749|KS5	Clade_64	eDB
NZ_MZZI01000001_c1687996-1802749|KS6	Clade_82	b_MeeDB
NZ_MZZI01000001_c1687996-1802749|KS7	Clade_3	bimod_bOH
NZ_MZZI01000001_c1687996-1802749|KS8	Clade_69	zDB
NZ_MZZI01000001_c1687996-1802749|KS9	Clade_47	aMe_eDB
NZ_MZZI01000001_c1687996-1802749|KS10	Clade_79	non_elongating_b_L_OH
NZ_MZZI01000001_c1687996-1802749|KS11	Clade_1	amino acids
NZ_MZZI01000001_c1687996-1802749|KS12	Clade_12	reduced/shifted_double_bonds
NZ_MZZI01000001_c1687996-1802749|KS13	Clade_12	reduced/shifted_double_bonds
NZ_MZZI01000001_c1687996-1802749|KS14	Clade_72	non_elongating_aMeeDB
NZ_MZZI01000001_c1687996-1802749|KS15	Clade_33	non_elongating
NZ_NJRC01000007_c91847-206606|KS1	Clade_72	non_elongating_aMeeDB
NZ_NJRC01000007_c91847-206606|KS2	Clade_33	non_elongating
NZ_NJRC01000007_c91847-206606|KS3	Clade_1	amino acids
NZ_NJRC01000007_c91847-206606|KS4	Clade_12	reduced/shifted_double_bonds
NZ_NJRC01000007_c91847-206606|KS5	Clade_12	reduced/shifted_double_bonds
NZ_NJRC01000007_c91847-206606|KS6	Clade_69	zDB
NZ_NJRC01000007_c91847-206606|KS7	Clade_47	aMe_eDB
NZ_NJRC01000007_c91847-206606|KS8	Clade_79	non_elongating_b_L_OH
NZ_NJRC01000007_c91847-206606|KS9	Clade_69	zDB
NZ_NJRC01000007_c91847-206606|KS10	Clade_64	eDB
NZ_NJRC01000007_c91847-206606|KS11	Clade_82	b_MeeDB
NZ_NJRC01000007_c91847-206606|KS12	Clade_3	bimod_bOH
NZ_NJRC01000007_c91847-206606|KS13	Clade_1	amino acids
NZ_NJRC01000007_c91847-206606|KS14	Clade_12	reduced/shifted_double_bonds
NZ_NJRC01000007_c91847-206606|KS15	Clade_3	bimod_bOH
NZ_NJRE01000001_c807481-922206|KS1	Clade_1	amino acids
NZ_NJRE01000001_c807481-922206|KS2	Clade_12	reduced/shifted_double_bonds
NZ_NJRE01000001_c807481-922206|KS3	Clade_3	bimod_bOH
NZ_NJRE01000001_c807481-922206|KS4	Clade_69	zDB
NZ_NJRE01000001_c807481-922206|KS5	Clade_64	eDB
NZ_NJRE01000001_c807481-922206|KS6	Clade_82	b_MeeDB
NZ_NJRE01000001_c807481-922206|KS7	Clade_3	bimod_bOH
NZ_NJRE01000001_c807481-922206|KS8	Clade_69	zDB
NZ_NJRE01000001_c807481-922206|KS9	Clade_47	aMe_eDB
NZ_NJRE01000001_c807481-922206|KS10	Clade_79	non_elongating_b_L_OH
NZ_NJRE01000001_c807481-922206|KS11	Clade_1	amino acids
NZ_NJRE01000001_c807481-922206|KS12	Clade_12	reduced/shifted_double_bonds
NZ_NJRE01000001_c807481-922206|KS13	Clade_12	reduced/shifted_double_bonds
NZ_NJRE01000001_c807481-922206|KS14	Clade_72	non_elongating_aMeeDB
NZ_NJRE01000001_c807481-922206|KS15	Clade_33	non_elongating
NZ_NNBP01000001_c366976-470841|KS1	Clade_2	amino acids
NZ_NNBP01000001_c366976-470841|KS2	Clade_2	amino acids
NZ_NNBP01000001_c366976-470841|KS3	Clade_66	double_bonds
NZ_NNBP01000001_c366976-470841|KS4	Clade_43	zDB
NZ_NNBP01000001_c366976-470841|KS5	Clade_83	b_OMe
NZ_NNBP01000001_c366976-470841|KS6	Clade_80	aMe_b_L_OH
NZ_NNBP01000001_c366976-470841|KS7	Clade_60	non_elongating_b_OH
NZ_NNBP01000001_c366976-470841|KS8	Clade_48	aMe_eDB
NZ_NNBP01000001_c366976-470841|KS9	Clade_30	glycine
NZ_NNBP01000001_c366976-470841|KS10	Clade_66	double_bonds
NZ_NNBP01000001_c366976-470841|KS11	Clade_3	bimod_bOH
NZ_NNBP01000001_c366976-470841|KS12	Clade_69	zDB
NZ_OBML01000008_c158230-257246|KS1	Clade_6	unusual_Starter_AMT
NZ_OBML01000008_c158230-257246|KS2	Clade_61	non_elongating_DB_before_branching
NZ_OBML01000008_c158230-257246|KS3	Clade_39	vinylogous_chain_branching
NZ_OBML01000008_c158230-257246|KS4	Clade_52	b_OH/eDB
NZ_OBML01000008_c158230-257246|KS5	Clade_93	aMe_red/bOH/bketo
NZ_OBML01000008_c158230-257246|KS6	Clade_87	exometh/red_bMe
NZ_OBML01000008_c158230-257246|KS7	Clade_11	oxygen_insertion
NZ_OBML01000008_c158230-257246|KS8	Clade_12	reduced/shifted_double_bonds
NZ_OBML01000008_c158230-257246|KS9	Clade_12	reduced/shifted_double_bonds
NZ_OBML01000008_c158230-257246|KS10	Clade_63	mainly_eDB
NZ_OBML01000008_c158230-257246|KS11	Clade_74	non_elongating_DB
NZ_OMPD01000014_c521180-662379|KS1	clade_not_conserved	NA
NZ_OMPD01000014_c521180-662379|KS2	Clade_31	eDB
NZ_OMPD01000014_c521180-662379|KS3	clade_not_conserved	NA
NZ_OMPD01000014_c521180-662379|KS4	Clade_8	GNAT_Starter
NZ_OMPD01000014_c521180-662379|KS5	Clade_87	exometh/red_bMe
NZ_OMPD01000014_c521180-662379|KS6	Clade_56	b_L_OH
NZ_OMPD01000014_c521180-662379|KS7	Clade_80	aMe_b_L_OH
NZ_OMPD01000014_c521180-662379|KS8	Clade_62	eDB
NZ_OMPD01000014_c521180-662379|KS9	Clade_87	exometh/red_bMe
NZ_OMPD01000014_c521180-662379|KS10	Clade_62	eDB
NZ_OMPD01000014_c521180-662379|KS11	Clade_87	exometh/red_bMe
NZ_OMPD01000014_c521180-662379|KS12	clade_not_conserved	NA
NZ_OMPD01000014_c521180-662379|KS13	Clade_62	eDB
NZ_OMPD01000014_c521180-662379|KS14	Clade_68	double_bonds
NZ_OMPD01000014_c521180-662379|KS15	Clade_50	b_OH
NZ_PPXP01000001_c1567381-1672464|KS1	Clade_42	DB/DB_Starter
NZ_PPXP01000001_c1567381-1672464|KS2	Clade_47	aMe_eDB
NZ_PPXP01000001_c1567381-1672464|KS3	Clade_12	reduced/shifted_double_bonds
NZ_PPXP01000001_c1567381-1672464|KS4	Clade_113	a_Me_b_OH
NZ_PPXP01000001_c1567381-1672464|KS5	Clade_3	bimod_bOH
NZ_PPXP01000001_c1567381-1672464|KS6	Clade_69	zDB
NZ_PPXP01000001_c1567381-1672464|KS7	Clade_47	aMe_eDB
NZ_PPXP01000001_c1567381-1672464|KS8	Clade_56	b_L_OH
NZ_PPXP01000001_c1567381-1672464|KS9	Clade_12	reduced/shifted_double_bonds
NZ_PPXP01000001_c1567381-1672464|KS10	Clade_4	bimod_bOH
NZ_PPXP01000001_c1567381-1672464|KS11	Clade_65	double_bonds
NZ_PPXP01000001_c1567381-1672464|KS12	Clade_3	bimod_bOH
NZ_PPXP01000001_c1567381-1672464|KS13	Clade_62	eDB
NZ_PPXP01000001_c1567381-1672464|KS14	Clade_93	aMe_red/bOH/bketo
NZ_PPXP01000001_c2234553-2343243|KS1	Clade_72	non_elongating_aMeeDB
NZ_PPXP01000001_c2234553-2343243|KS2	Clade_33	non_elongating
NZ_PPXP01000001_c2234553-2343243|KS3	Clade_1	amino acids
NZ_PPXP01000001_c2234553-2343243|KS4	Clade_12	reduced/shifted_double_bonds
NZ_PPXP01000001_c2234553-2343243|KS5	Clade_12	reduced/shifted_double_bonds
NZ_PPXP01000001_c2234553-2343243|KS6	Clade_69	zDB
NZ_PPXP01000001_c2234553-2343243|KS7	Clade_47	aMe_eDB
NZ_PPXP01000001_c2234553-2343243|KS8	Clade_69	zDB
NZ_PPXP01000001_c2234553-2343243|KS9	Clade_64	eDB
NZ_PPXP01000001_c2234553-2343243|KS10	Clade_82	b_MeeDB
NZ_PPXP01000001_c2234553-2343243|KS11	Clade_3	bimod_bOH
NZ_PPXP01000001_c2234553-2343243|KS12	Clade_1	amino acids
NZ_PPXP01000001_c2234553-2343243|KS13	Clade_12	reduced/shifted_double_bonds
NZ_PPXP01000001_c2234553-2343243|KS14	Clade_3	bimod_bOH
NZ_PPXP01000001_c2567551-2655782|KS1	Clade_65	double_bonds
NZ_PPXP01000001_c2567551-2655782|KS2	Clade_4	bimod_bOH
NZ_PPXP01000001_c2567551-2655782|KS3	Clade_65	double_bonds
NZ_PPXP01000001_c2567551-2655782|KS4	Clade_65	double_bonds
NZ_PPXP01000001_c2567551-2655782|KS5	Clade_4	bimod_bOH
NZ_PPXP01000001_c2567551-2655782|KS6	Clade_65	double_bonds
NZ_PPXP01000001_c2567551-2655782|KS7	Clade_29	b_OH/keto
NZ_PPXP01000001_c2567551-2655782|KS8	Clade_65	double_bonds
NZ_PPXP01000001_c2567551-2655782|KS9	Clade_41	acetyl_Starter
NZ_PPXP01000001_c2567551-2655782|KS10	Clade_50	b_OH
NZ_PPXP01000001_c2567551-2655782|KS11	Clade_26	reduced
NZ_PVQM01000001_c314360-428790|KS1	Clade_1	amino acids
NZ_PVQM01000001_c314360-428790|KS2	Clade_12	reduced/shifted_double_bonds
NZ_PVQM01000001_c314360-428790|KS3	Clade_3	bimod_bOH
NZ_PVQM01000001_c314360-428790|KS4	Clade_69	zDB
NZ_PVQM01000001_c314360-428790|KS5	Clade_64	eDB
NZ_PVQM01000001_c314360-428790|KS6	Clade_82	b_MeeDB
NZ_PVQM01000001_c314360-428790|KS7	Clade_3	bimod_bOH
NZ_PVQM01000001_c314360-428790|KS8	Clade_69	zDB
NZ_PVQM01000001_c314360-428790|KS9	Clade_47	aMe_eDB
NZ_PVQM01000001_c314360-428790|KS10	Clade_79	non_elongating_b_L_OH
NZ_PVQM01000001_c314360-428790|KS11	Clade_1	amino acids
NZ_PVQM01000001_c314360-428790|KS12	Clade_12	reduced/shifted_double_bonds
NZ_PVQM01000001_c314360-428790|KS13	Clade_12	reduced/shifted_double_bonds
NZ_PVQM01000001_c314360-428790|KS14	Clade_72	non_elongating_aMeeDB
NZ_PVQM01000001_c314360-428790|KS15	Clade_33	non_elongating
NZ_PVQN01000003_c88345-203823|KS1	Clade_72	non_elongating_aMeeDB
NZ_PVQN01000003_c88345-203823|KS2	Clade_33	non_elongating
NZ_PVQN01000003_c88345-203823|KS3	Clade_1	amino acids
NZ_PVQN01000003_c88345-203823|KS4	Clade_12	reduced/shifted_double_bonds
NZ_PVQN01000003_c88345-203823|KS5	Clade_12	reduced/shifted_double_bonds
NZ_PVQN01000003_c88345-203823|KS6	Clade_69	zDB
NZ_PVQN01000003_c88345-203823|KS7	Clade_47	aMe_eDB
NZ_PVQN01000003_c88345-203823|KS8	Clade_79	non_elongating_b_L_OH
NZ_PVQN01000003_c88345-203823|KS9	Clade_69	zDB
NZ_PVQN01000003_c88345-203823|KS10	Clade_64	eDB
NZ_PVQN01000003_c88345-203823|KS11	Clade_82	b_MeeDB
NZ_PVQN01000003_c88345-203823|KS12	Clade_3	bimod_bOH
NZ_PVQN01000003_c88345-203823|KS13	Clade_1	amino acids
NZ_PVQN01000003_c88345-203823|KS14	Clade_12	reduced/shifted_double_bonds
NZ_PVQN01000003_c88345-203823|KS15	Clade_3	bimod_bOH
NZ_PVQO01000003_c334449-449982|KS1	Clade_1	amino acids
NZ_PVQO01000003_c334449-449982|KS2	Clade_12	reduced/shifted_double_bonds
NZ_PVQO01000003_c334449-449982|KS3	Clade_3	bimod_bOH
NZ_PVQO01000003_c334449-449982|KS4	Clade_69	zDB
NZ_PVQO01000003_c334449-449982|KS5	Clade_64	eDB
NZ_PVQO01000003_c334449-449982|KS6	Clade_82	b_MeeDB
NZ_PVQO01000003_c334449-449982|KS7	Clade_3	bimod_bOH
NZ_PVQO01000003_c334449-449982|KS8	Clade_69	zDB
NZ_PVQO01000003_c334449-449982|KS9	Clade_47	aMe_eDB
NZ_PVQO01000003_c334449-449982|KS10	Clade_79	non_elongating_b_L_OH
NZ_PVQO01000003_c334449-449982|KS11	Clade_1	amino acids
NZ_PVQO01000003_c334449-449982|KS12	Clade_12	reduced/shifted_double_bonds
NZ_PVQO01000003_c334449-449982|KS13	Clade_12	reduced/shifted_double_bonds
NZ_PVQO01000003_c334449-449982|KS14	Clade_72	non_elongating_aMeeDB
NZ_PVQO01000003_c334449-449982|KS15	Clade_33	non_elongating
NZ_PVRK01000002_c811122-925902|KS1	Clade_1	amino acids
NZ_PVRK01000002_c811122-925902|KS2	Clade_12	reduced/shifted_double_bonds
NZ_PVRK01000002_c811122-925902|KS3	Clade_3	bimod_bOH
NZ_PVRK01000002_c811122-925902|KS4	Clade_69	zDB
NZ_PVRK01000002_c811122-925902|KS5	Clade_64	eDB
NZ_PVRK01000002_c811122-925902|KS6	Clade_82	b_MeeDB
NZ_PVRK01000002_c811122-925902|KS7	Clade_3	bimod_bOH
NZ_PVRK01000002_c811122-925902|KS8	Clade_69	zDB
