NZ_CM001860_c4165756-4281918|KS8	Clade_11	oxygen_insertion
NZ_CM001860_c4165756-4281918|KS9	Clade_82	b_MeeDB
NZ_CM001860_c4165756-4281918|KS10	Clade_92	unusual_Starter
NZ_CM001860_c4165756-4281918|KS11	Clade_87	exometh/red_bMe
NZ_CM003770_c1275079-1405363|KS1	Clade_45	lactate_Starter
NZ_CM003770_c1275079-1405363|KS2	Clade_60	non_elongating_b_OH
NZ_CM003770_c1275079-1405363|KS3	Clade_86	non_elongating_DB
NZ_CM003770_c1275079-1405363|KS4	Clade_1	amino acids
NZ_CM003770_c1275079-1405363|KS5	Clade_93	aMe_red/bOH/bketo
NZ_CM003770_c1275079-1405363|KS6	Clade_23	pyran/furan
NZ_CM003770_c1275079-1405363|KS7	Clade_47	aMe_eDB
NZ_CM003770_c1275079-1405363|KS8	Clade_62	eDB
NZ_CM003770_c1275079-1405363|KS9	Clade_52	b_OH/eDB
NZ_CM003770_c1275079-1405363|KS10	Clade_87	exometh/red_bMe
NZ_CM003770_c1275079-1405363|KS11	Clade_36	non_elongating_reduced/bOH
NZ_CP006058_c3634513-3720886|KS1	Clade_41	acetyl_Starter
NZ_CP006058_c3634513-3720886|KS2	Clade_50	b_OH
NZ_CP006058_c3634513-3720886|KS3	Clade_26	reduced
NZ_CP006058_c3634513-3720886|KS4	Clade_65	double_bonds
NZ_CP006058_c3634513-3720886|KS5	Clade_65	double_bonds
NZ_CP006058_c3634513-3720886|KS6	Clade_29	b_OH/keto
NZ_CP006058_c3634513-3720886|KS7	Clade_65	double_bonds
NZ_CP006058_c3634513-3720886|KS8	Clade_4	bimod_bOH
NZ_CP006058_c3634513-3720886|KS9	Clade_65	double_bonds
NZ_CP006058_c3634513-3720886|KS10	Clade_65	double_bonds
NZ_CP006058_c3634513-3720886|KS11	Clade_4	bimod_bOH
NZ_CP006058_c502018-607612|KS1	Clade_93	aMe_red/bOH/bketo
NZ_CP006058_c502018-607612|KS2	Clade_62	eDB
NZ_CP006058_c502018-607612|KS3	Clade_65	double_bonds
NZ_CP006058_c502018-607612|KS4	Clade_3	bimod_bOH
NZ_CP006058_c502018-607612|KS5	Clade_47	aMe_eDB
NZ_CP006058_c502018-607612|KS6	Clade_56	b_L_OH
NZ_CP006058_c502018-607612|KS7	Clade_12	reduced/shifted_double_bonds
NZ_CP006058_c502018-607612|KS8	Clade_4	bimod_bOH
NZ_CP006058_c502018-607612|KS9	Clade_69	zDB
NZ_CP006058_c502018-607612|KS10	Clade_113	a_Me_b_OH
NZ_CP006058_c502018-607612|KS11	Clade_3	bimod_bOH
NZ_CP006058_c502018-607612|KS12	Clade_42	DB/DB_Starter
NZ_CP006058_c502018-607612|KS13	Clade_47	aMe_eDB
NZ_CP006058_c502018-607612|KS14	Clade_12	reduced/shifted_double_bonds
NZ_CP006745_c1384955-1465918|KS1	Clade_102	b_Me
NZ_CP006745_c1384955-1465918|KS2	Clade_66	double_bonds
NZ_CP006745_c1384955-1465918|KS3	Clade_48	aMe_eDB
NZ_CP006745_c1384955-1465918|KS4	clade_not_conserved	NA
NZ_CP006745_c1384955-1465918|KS5	Clade_90	red_a_Me/shifted DB_a_Me
NZ_CP006745_c1384955-1465918|KS6	clade_not_conserved	NA
NZ_CP006745_c1384955-1465918|KS7	Clade_90	red_a_Me/shifted DB_a_Me
NZ_CP006745_c1384955-1465918|KS8	clade_not_conserved	NA
NZ_CP006745_c1384955-1465918|KS9	clade_not_conserved	NA
NZ_CP006745_c1384955-1465918|KS10	clade_not_conserved	NA
NZ_CP006745_c1384955-1465918|KS11	Clade_66	double_bonds
NZ_CP006745_c1384955-1465918|KS12	clade_not_conserved	NA
NZ_CP006890_c1398628-1486450|KS1	Clade_41	acetyl_Starter
NZ_CP006890_c1398628-1486450|KS2	Clade_50	b_OH
NZ_CP006890_c1398628-1486450|KS3	Clade_26	reduced
NZ_CP006890_c1398628-1486450|KS4	Clade_65	double_bonds
NZ_CP006890_c1398628-1486450|KS5	Clade_65	double_bonds
NZ_CP006890_c1398628-1486450|KS6	Clade_29	b_OH/keto
NZ_CP006890_c1398628-1486450|KS7	Clade_65	double_bonds
NZ_CP006890_c1398628-1486450|KS8	Clade_4	bimod_bOH
NZ_CP006890_c1398628-1486450|KS9	Clade_65	double_bonds
NZ_CP006890_c1398628-1486450|KS10	Clade_65	double_bonds
NZ_CP006890_c1398628-1486450|KS11	Clade_4	bimod_bOH
NZ_CP006890_c1705956-1815506|KS1	Clade_1	amino acids
NZ_CP006890_c1705956-1815506|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP006890_c1705956-1815506|KS3	Clade_3	bimod_bOH
NZ_CP006890_c1705956-1815506|KS4	Clade_69	zDB
NZ_CP006890_c1705956-1815506|KS5	Clade_64	eDB
NZ_CP006890_c1705956-1815506|KS6	Clade_82	b_MeeDB
NZ_CP006890_c1705956-1815506|KS7	Clade_3	bimod_bOH
NZ_CP006890_c1705956-1815506|KS8	Clade_69	zDB
NZ_CP006890_c1705956-1815506|KS9	Clade_47	aMe_eDB
NZ_CP006890_c1705956-1815506|KS10	Clade_1	amino acids
NZ_CP006890_c1705956-1815506|KS11	Clade_12	reduced/shifted_double_bonds
NZ_CP006890_c1705956-1815506|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP006890_c1705956-1815506|KS13	Clade_72	non_elongating_aMeeDB
NZ_CP006890_c1705956-1815506|KS14	Clade_33	non_elongating
NZ_CP006890_c2489288-2595471|KS1	Clade_93	aMe_red/bOH/bketo
NZ_CP006890_c2489288-2595471|KS2	Clade_62	eDB
NZ_CP006890_c2489288-2595471|KS3	Clade_65	double_bonds
NZ_CP006890_c2489288-2595471|KS4	Clade_3	bimod_bOH
NZ_CP006890_c2489288-2595471|KS5	Clade_47	aMe_eDB
NZ_CP006890_c2489288-2595471|KS6	Clade_56	b_L_OH
NZ_CP006890_c2489288-2595471|KS7	Clade_12	reduced/shifted_double_bonds
NZ_CP006890_c2489288-2595471|KS8	Clade_4	bimod_bOH
NZ_CP006890_c2489288-2595471|KS9	Clade_69	zDB
NZ_CP006890_c2489288-2595471|KS10	Clade_113	a_Me_b_OH
NZ_CP006890_c2489288-2595471|KS11	Clade_3	bimod_bOH
NZ_CP006890_c2489288-2595471|KS12	Clade_42	DB/DB_Starter
NZ_CP006890_c2489288-2595471|KS13	Clade_47	aMe_eDB
NZ_CP006890_c2489288-2595471|KS14	Clade_12	reduced/shifted_double_bonds
NZ_CP006890_c642920-757054|KS1	Clade_104	acetyl/aromatic Starter
NZ_CP006890_c642920-757054|KS2	Clade_56	b_L_OH
NZ_CP006890_c642920-757054|KS3	Clade_113	a_Me_b_OH
NZ_CP006890_c642920-757054|KS4	Clade_56	b_L_OH
NZ_CP006890_c642920-757054|KS5	Clade_64	eDB
NZ_CP006890_c642920-757054|KS6	Clade_56	b_L_OH
NZ_CP006890_c642920-757054|KS7	Clade_56	b_L_OH
NZ_CP006890_c642920-757054|KS8	Clade_56	b_L_OH
NZ_CP006890_c642920-757054|KS9	Clade_56	b_L_OH
NZ_CP006890_c642920-757054|KS10	Clade_82	b_MeeDB
NZ_CP006890_c642920-757054|KS11	Clade_65	double_bonds
NZ_CP006890_c642920-757054|KS12	Clade_64	eDB
NZ_CP006890_c642920-757054|KS13	Clade_64	eDB
NZ_CP006890_c642920-757054|KS14	Clade_70	eDB
NZ_CP006890_c642920-757054|KS15	Clade_71	b_keto
NZ_CP006960_c2112926-2199297|KS1	Clade_41	acetyl_Starter
NZ_CP006960_c2112926-2199297|KS2	Clade_50	b_OH
NZ_CP006960_c2112926-2199297|KS3	Clade_26	reduced
NZ_CP006960_c2112926-2199297|KS4	Clade_65	double_bonds
NZ_CP006960_c2112926-2199297|KS5	Clade_65	double_bonds
NZ_CP006960_c2112926-2199297|KS6	Clade_29	b_OH/keto
NZ_CP006960_c2112926-2199297|KS7	Clade_65	double_bonds
NZ_CP006960_c2112926-2199297|KS8	Clade_4	bimod_bOH
NZ_CP006960_c2112926-2199297|KS9	Clade_65	double_bonds
NZ_CP006960_c2112926-2199297|KS10	Clade_65	double_bonds
NZ_CP006960_c2112926-2199297|KS11	Clade_4	bimod_bOH
NZ_CP006960_c2429047-2538418|KS1	Clade_1	amino acids
NZ_CP006960_c2429047-2538418|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP006960_c2429047-2538418|KS3	Clade_69	zDB
NZ_CP006960_c2429047-2538418|KS4	Clade_64	eDB
NZ_CP006960_c2429047-2538418|KS5	Clade_82	b_MeeDB
NZ_CP006960_c2429047-2538418|KS6	Clade_3	bimod_bOH
NZ_CP006960_c2429047-2538418|KS7	Clade_69	zDB
NZ_CP006960_c2429047-2538418|KS8	Clade_47	aMe_eDB
NZ_CP006960_c2429047-2538418|KS9	Clade_1	amino acids
NZ_CP006960_c2429047-2538418|KS10	Clade_12	reduced/shifted_double_bonds
NZ_CP006960_c2429047-2538418|KS11	Clade_12	reduced/shifted_double_bonds
NZ_CP006960_c2429047-2538418|KS12	Clade_72	non_elongating_aMeeDB
NZ_CP006960_c2429047-2538418|KS13	Clade_33	non_elongating
NZ_CP006960_c2997984-3104155|KS1	Clade_93	aMe_red/bOH/bketo
NZ_CP006960_c2997984-3104155|KS2	Clade_62	eDB
NZ_CP006960_c2997984-3104155|KS3	Clade_65	double_bonds
NZ_CP006960_c2997984-3104155|KS4	Clade_3	bimod_bOH
NZ_CP006960_c2997984-3104155|KS5	Clade_47	aMe_eDB
NZ_CP006960_c2997984-3104155|KS6	Clade_56	b_L_OH
NZ_CP006960_c2997984-3104155|KS7	Clade_12	reduced/shifted_double_bonds
NZ_CP006960_c2997984-3104155|KS8	Clade_4	bimod_bOH
NZ_CP006960_c2997984-3104155|KS9	Clade_69	zDB
NZ_CP006960_c2997984-3104155|KS10	Clade_113	a_Me_b_OH
NZ_CP006960_c2997984-3104155|KS11	Clade_3	bimod_bOH
NZ_CP006960_c2997984-3104155|KS12	Clade_42	DB/DB_Starter
NZ_CP006960_c2997984-3104155|KS13	Clade_47	aMe_eDB
NZ_CP006960_c2997984-3104155|KS14	Clade_12	reduced/shifted_double_bonds
NZ_CP007165_c1473245-1559612|KS1	Clade_41	acetyl_Starter
NZ_CP007165_c1473245-1559612|KS2	Clade_50	b_OH
NZ_CP007165_c1473245-1559612|KS3	Clade_26	reduced
NZ_CP007165_c1473245-1559612|KS4	Clade_65	double_bonds
NZ_CP007165_c1473245-1559612|KS5	Clade_65	double_bonds
NZ_CP007165_c1473245-1559612|KS6	Clade_29	b_OH/keto
NZ_CP007165_c1473245-1559612|KS7	Clade_65	double_bonds
NZ_CP007165_c1473245-1559612|KS8	Clade_4	bimod_bOH
NZ_CP007165_c1473245-1559612|KS9	Clade_65	double_bonds
NZ_CP007165_c1473245-1559612|KS10	Clade_65	double_bonds
NZ_CP007165_c1473245-1559612|KS11	Clade_4	bimod_bOH
NZ_CP007165_c1785737-1894912|KS1	Clade_1	amino acids
NZ_CP007165_c1785737-1894912|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP007165_c1785737-1894912|KS3	Clade_3	bimod_bOH
NZ_CP007165_c1785737-1894912|KS4	Clade_69	zDB
NZ_CP007165_c1785737-1894912|KS5	Clade_64	eDB
NZ_CP007165_c1785737-1894912|KS6	Clade_82	b_MeeDB
NZ_CP007165_c1785737-1894912|KS7	Clade_3	bimod_bOH
NZ_CP007165_c1785737-1894912|KS8	Clade_69	zDB
NZ_CP007165_c1785737-1894912|KS9	Clade_47	aMe_eDB
NZ_CP007165_c1785737-1894912|KS10	Clade_1	amino acids
NZ_CP007165_c1785737-1894912|KS11	Clade_12	reduced/shifted_double_bonds
NZ_CP007165_c1785737-1894912|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP007165_c1785737-1894912|KS13	Clade_72	non_elongating_aMeeDB
NZ_CP007165_c1785737-1894912|KS14	Clade_33	non_elongating
NZ_CP007165_c2441301-2547468|KS1	Clade_93	aMe_red/bOH/bketo
NZ_CP007165_c2441301-2547468|KS2	Clade_62	eDB
NZ_CP007165_c2441301-2547468|KS3	Clade_65	double_bonds
NZ_CP007165_c2441301-2547468|KS4	Clade_3	bimod_bOH
NZ_CP007165_c2441301-2547468|KS5	Clade_47	aMe_eDB
NZ_CP007165_c2441301-2547468|KS6	Clade_56	b_L_OH
NZ_CP007165_c2441301-2547468|KS7	Clade_12	reduced/shifted_double_bonds
NZ_CP007165_c2441301-2547468|KS8	Clade_4	bimod_bOH
NZ_CP007165_c2441301-2547468|KS9	Clade_69	zDB
NZ_CP007165_c2441301-2547468|KS10	Clade_113	a_Me_b_OH
NZ_CP007165_c2441301-2547468|KS11	Clade_3	bimod_bOH
NZ_CP007165_c2441301-2547468|KS12	Clade_42	DB/DB_Starter
NZ_CP007165_c2441301-2547468|KS13	Clade_47	aMe_eDB
NZ_CP007165_c2441301-2547468|KS14	Clade_12	reduced/shifted_double_bonds
NZ_CP007244_c1412899-1500735|KS1	Clade_41	acetyl_Starter
NZ_CP007244_c1412899-1500735|KS2	Clade_50	b_OH
NZ_CP007244_c1412899-1500735|KS3	Clade_26	reduced
NZ_CP007244_c1412899-1500735|KS4	Clade_65	double_bonds
NZ_CP007244_c1412899-1500735|KS5	Clade_65	double_bonds
NZ_CP007244_c1412899-1500735|KS6	Clade_29	b_OH/keto
NZ_CP007244_c1412899-1500735|KS7	Clade_65	double_bonds
NZ_CP007244_c1412899-1500735|KS8	Clade_4	bimod_bOH
NZ_CP007244_c1412899-1500735|KS9	Clade_65	double_bonds
NZ_CP007244_c1412899-1500735|KS10	Clade_65	double_bonds
NZ_CP007244_c1412899-1500735|KS11	Clade_4	bimod_bOH
NZ_CP007244_c1721567-1831165|KS1	Clade_1	amino acids
NZ_CP007244_c1721567-1831165|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP007244_c1721567-1831165|KS3	Clade_3	bimod_bOH
NZ_CP007244_c1721567-1831165|KS4	Clade_69	zDB
NZ_CP007244_c1721567-1831165|KS5	Clade_64	eDB
NZ_CP007244_c1721567-1831165|KS6	Clade_82	b_MeeDB
NZ_CP007244_c1721567-1831165|KS7	Clade_3	bimod_bOH
NZ_CP007244_c1721567-1831165|KS8	Clade_69	zDB
NZ_CP007244_c1721567-1831165|KS9	Clade_47	aMe_eDB
NZ_CP007244_c1721567-1831165|KS10	Clade_1	amino acids
NZ_CP007244_c1721567-1831165|KS11	Clade_12	reduced/shifted_double_bonds
NZ_CP007244_c1721567-1831165|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP007244_c1721567-1831165|KS13	Clade_72	non_elongating_aMeeDB
NZ_CP007244_c1721567-1831165|KS14	Clade_33	non_elongating
NZ_CP007244_c2298956-2405141|KS1	Clade_93	aMe_red/bOH/bketo
NZ_CP007244_c2298956-2405141|KS2	Clade_62	eDB
NZ_CP007244_c2298956-2405141|KS3	Clade_65	double_bonds
NZ_CP007244_c2298956-2405141|KS4	Clade_3	bimod_bOH
NZ_CP007244_c2298956-2405141|KS5	Clade_47	aMe_eDB
NZ_CP007244_c2298956-2405141|KS6	Clade_56	b_L_OH
NZ_CP007244_c2298956-2405141|KS7	Clade_12	reduced/shifted_double_bonds
NZ_CP007244_c2298956-2405141|KS8	Clade_4	bimod_bOH
NZ_CP007244_c2298956-2405141|KS9	Clade_69	zDB
NZ_CP007244_c2298956-2405141|KS10	Clade_113	a_Me_b_OH
NZ_CP007244_c2298956-2405141|KS11	Clade_3	bimod_bOH
NZ_CP007244_c2298956-2405141|KS12	Clade_42	DB/DB_Starter
NZ_CP007244_c2298956-2405141|KS13	Clade_47	aMe_eDB
NZ_CP007409_c1706449-1821233|KS1	Clade_1	amino acids
NZ_CP007409_c1706449-1821233|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP007409_c1706449-1821233|KS3	Clade_3	bimod_bOH
NZ_CP007409_c1706449-1821233|KS4	Clade_69	zDB
NZ_CP007409_c1706449-1821233|KS5	Clade_64	eDB
NZ_CP007409_c1706449-1821233|KS6	Clade_82	b_MeeDB
NZ_CP007409_c1706449-1821233|KS7	Clade_3	bimod_bOH
NZ_CP007409_c1706449-1821233|KS8	Clade_69	zDB
NZ_CP007409_c1706449-1821233|KS9	Clade_47	aMe_eDB
NZ_CP007409_c1706449-1821233|KS10	Clade_79	non_elongating_b_L_OH
NZ_CP007409_c1706449-1821233|KS11	Clade_1	amino acids
NZ_CP007409_c1706449-1821233|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP007409_c1706449-1821233|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP007409_c1706449-1821233|KS14	Clade_72	non_elongating_aMeeDB
NZ_CP007409_c1706449-1821233|KS15	Clade_33	non_elongating
NZ_CP009280_c3018182-3110998|KS1	Clade_8	GNAT_Starter
NZ_CP009280_c3018182-3110998|KS2	Clade_82	b_MeeDB
NZ_CP009280_c3018182-3110998|KS3	Clade_3	bimod_bOH
NZ_CP009280_c3018182-3110998|KS4	Clade_69	zDB
NZ_CP009280_c3018182-3110998|KS5	Clade_3	bimod_bOH
NZ_CP009280_c3018182-3110998|KS6	Clade_69	zDB
NZ_CP009280_c3018182-3110998|KS7	Clade_64	eDB
NZ_CP009280_c3018182-3110998|KS8	Clade_47	aMe_eDB
NZ_CP009280_c3018182-3110998|KS9	Clade_79	non_elongating_b_L_OH
NZ_CP009280_c3018182-3110998|KS10	Clade_83	b_OMe
NZ_CP009280_c3018182-3110998|KS11	Clade_63	mainly_eDB
NZ_CP009280_c3018182-3110998|KS12	Clade_47	aMe_eDB
NZ_CP009280_c4397885-4519544|KS1	Clade_29	b_OH/keto
NZ_CP009280_c4397885-4519544|KS2	Clade_26	reduced
NZ_CP009280_c4397885-4519544|KS3	Clade_68	double_bonds
NZ_CP009280_c4397885-4519544|KS4	Clade_50	b_OH
NZ_CP009280_c4397885-4519544|KS5	Clade_65	double_bonds
NZ_CP009280_c4397885-4519544|KS6	Clade_105	reduced/shifted double_bonds
NZ_CP009280_c4397885-4519544|KS7	Clade_65	double_bonds
NZ_CP009280_c4397885-4519544|KS8	clade_not_conserved	NA
NZ_CP009280_c4397885-4519544|KS9	Clade_65	double_bonds
NZ_CP009280_c4397885-4519544|KS10	clade_not_conserved	NA
NZ_CP009280_c4397885-4519544|KS11	Clade_4	bimod_bOH
NZ_CP009280_c4397885-4519544|KS12	Clade_41	acetyl_Starter
NZ_CP009280_c4397885-4519544|KS13	Clade_65	double_bonds
NZ_CP009282_c4037658-4185782|KS1	Clade_5	shifted_double_bonds
NZ_CP009282_c4037658-4185782|KS2	Clade_29	b_OH/keto
NZ_CP009282_c4037658-4185782|KS3	Clade_26	reduced
NZ_CP009282_c4037658-4185782|KS4	Clade_68	double_bonds
NZ_CP009282_c4037658-4185782|KS5	Clade_50	b_OH
NZ_CP009282_c4037658-4185782|KS6	Clade_65	double_bonds
NZ_CP009282_c4037658-4185782|KS7	Clade_105	reduced/shifted double_bonds
NZ_CP009282_c4037658-4185782|KS8	Clade_65	double_bonds
NZ_CP009282_c4037658-4185782|KS9	clade_not_conserved	NA
NZ_CP009282_c4037658-4185782|KS10	Clade_65	double_bonds
NZ_CP009282_c4037658-4185782|KS11	clade_not_conserved	NA
NZ_CP009282_c4037658-4185782|KS12	Clade_4	bimod_bOH
NZ_CP009282_c4037658-4185782|KS13	Clade_41	acetyl_Starter
NZ_CP009282_c4037658-4185782|KS14	Clade_65	double_bonds
NZ_CP009283_c3814422-3930542|KS1	Clade_41	acetyl_Starter
NZ_CP009283_c3814422-3930542|KS2	Clade_65	double_bonds
NZ_CP009283_c3814422-3930542|KS3	clade_not_conserved	NA
NZ_CP009283_c3814422-3930542|KS4	Clade_4	bimod_bOH
NZ_CP009283_c3814422-3930542|KS5	Clade_65	double_bonds
NZ_CP009283_c3814422-3930542|KS6	clade_not_conserved	NA
NZ_CP009283_c3814422-3930542|KS7	Clade_105	reduced/shifted double_bonds
NZ_CP009283_c3814422-3930542|KS8	Clade_65	double_bonds
NZ_CP009283_c3814422-3930542|KS9	Clade_65	double_bonds
NZ_CP009283_c3814422-3930542|KS10	Clade_68	double_bonds
NZ_CP009283_c3814422-3930542|KS11	Clade_50	b_OH
NZ_CP009283_c3814422-3930542|KS12	Clade_29	b_OH/keto
NZ_CP009283_c3814422-3930542|KS13	Clade_26	reduced
NZ_CP009285_c4399087-4521026|KS1	Clade_29	b_OH/keto
NZ_CP009285_c4399087-4521026|KS2	Clade_26	reduced
NZ_CP009285_c4399087-4521026|KS3	Clade_68	double_bonds
NZ_CP009285_c4399087-4521026|KS4	Clade_50	b_OH
NZ_CP009285_c4399087-4521026|KS5	Clade_65	double_bonds
NZ_CP009285_c4399087-4521026|KS6	Clade_105	reduced/shifted double_bonds
NZ_CP009285_c4399087-4521026|KS7	Clade_65	double_bonds
NZ_CP009285_c4399087-4521026|KS8	clade_not_conserved	NA
NZ_CP009285_c4399087-4521026|KS9	Clade_65	double_bonds
NZ_CP009285_c4399087-4521026|KS10	clade_not_conserved	NA
NZ_CP009285_c4399087-4521026|KS11	Clade_4	bimod_bOH
NZ_CP009285_c4399087-4521026|KS12	Clade_41	acetyl_Starter
NZ_CP009285_c4399087-4521026|KS13	Clade_65	double_bonds
NZ_CP009287_c1769928-1950637|KS1	Clade_2	amino acids
NZ_CP009287_c1769928-1950637|KS2	clade_not_conserved	NA
NZ_CP009287_c1769928-1950637|KS3	clade_not_conserved	NA
NZ_CP009287_c1769928-1950637|KS4	clade_not_conserved	NA
NZ_CP009287_c1769928-1950637|KS5	clade_not_conserved	NA
NZ_CP009287_c1769928-1950637|KS6	clade_not_conserved	NA
NZ_CP009287_c1769928-1950637|KS7	Clade_2	amino acids
NZ_CP009287_c1769928-1950637|KS8	clade_not_conserved	NA
NZ_CP009287_c1769928-1950637|KS9	clade_not_conserved	NA
NZ_CP009287_c1769928-1950637|KS10	clade_not_conserved	NA
NZ_CP009287_c1769928-1950637|KS11	clade_not_conserved	NA
NZ_CP009287_c1769928-1950637|KS12	clade_not_conserved	NA
NZ_CP009288_c2394256-2551263|KS1	Clade_41	acetyl_Starter
NZ_CP009288_c2394256-2551263|KS2	clade_not_conserved	NA
NZ_CP009288_c2394256-2551263|KS3	Clade_93	aMe_red/bOH/bketo
NZ_CP009288_c2394256-2551263|KS4	Clade_4	bimod_bOH
NZ_CP009288_c2394256-2551263|KS5	Clade_65	double_bonds
NZ_CP009288_c2394256-2551263|KS6	Clade_63	mainly_eDB
NZ_CP009288_c2394256-2551263|KS7	Clade_93	aMe_red/bOH/bketo
NZ_CP009288_c2394256-2551263|KS8	Clade_63	mainly_eDB
NZ_CP009288_c2394256-2551263|KS9	Clade_93	aMe_red/bOH/bketo
NZ_CP009288_c2394256-2551263|KS10	Clade_63	mainly_eDB
NZ_CP009288_c2394256-2551263|KS11	Clade_56	b_L_OH
NZ_CP009288_c2394256-2551263|KS12	Clade_56	b_L_OH
NZ_CP009288_c2394256-2551263|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP009288_c2394256-2551263|KS14	Clade_12	reduced/shifted_double_bonds
NZ_CP009288_c2394256-2551263|KS15	Clade_79	non_elongating_b_L_OH
NZ_CP009548_c148222-276440|KS1	Clade_36	non_elongating_reduced/bOH
NZ_CP009548_c148222-276440|KS2	Clade_62	eDB
NZ_CP009548_c148222-276440|KS3	Clade_52	b_OH/eDB
NZ_CP009548_c148222-276440|KS4	Clade_87	exometh/red_bMe
NZ_CP009548_c148222-276440|KS5	Clade_1	amino acids
NZ_CP009548_c148222-276440|KS6	Clade_93	aMe_red/bOH/bketo
NZ_CP009548_c148222-276440|KS7	Clade_23	pyran/furan
NZ_CP009548_c148222-276440|KS8	Clade_47	aMe_eDB
NZ_CP009548_c148222-276440|KS9	Clade_45	lactate_Starter
NZ_CP009548_c148222-276440|KS10	Clade_60	non_elongating_b_OH
NZ_CP009548_c148222-276440|KS11	Clade_86	non_elongating_DB
NZ_CP009796_c1723999-1838766|KS1	Clade_1	amino acids
NZ_CP009796_c1723999-1838766|KS2	Clade_12	reduced/shifted_double_bonds
NZ_CP009796_c1723999-1838766|KS3	Clade_3	bimod_bOH
NZ_CP009796_c1723999-1838766|KS4	Clade_69	zDB
NZ_CP009796_c1723999-1838766|KS5	Clade_64	eDB
NZ_CP009796_c1723999-1838766|KS6	Clade_82	b_MeeDB
NZ_CP009796_c1723999-1838766|KS7	Clade_3	bimod_bOH
NZ_CP009796_c1723999-1838766|KS8	Clade_69	zDB
NZ_CP009796_c1723999-1838766|KS9	Clade_47	aMe_eDB
NZ_CP009796_c1723999-1838766|KS10	Clade_79	non_elongating_b_L_OH
NZ_CP009796_c1723999-1838766|KS11	Clade_1	amino acids
NZ_CP009796_c1723999-1838766|KS12	Clade_12	reduced/shifted_double_bonds
NZ_CP009796_c1723999-1838766|KS13	Clade_12	reduced/shifted_double_bonds
NZ_CP009796_c1723999-1838766|KS14	Clade_72	non_elongating_aMeeDB
NZ_CP009796_c1723999-1838766|KS15	Clade_33	non_elongating
NZ_CP010268_c4669724-4771617|KS1	Clade_1	amino acids
NZ_CP010268_c4669724-4771617|KS2	Clade_113	a_Me_b_OH
NZ_CP010268_c4669724-4771617|KS3	Clade_93	aMe_red/bOH/bketo
NZ_CP010268_c4669724-4771617|KS4	Clade_113	a_Me_b_OH
NZ_CP010268_c4669724-4771617|KS5	Clade_82	b_MeeDB
NZ_CP010268_c4669724-4771617|KS6	Clade_12	reduced/shifted_double_bonds
